Name #1,Name #2,Event,Type,Year,Channel,Uploaded,URL,ID,Views
DLTLLY+D&DL  Tollschock,Silence,Runde1 Berlin,Accapella,2019,DUDL,2019-6-21,https://www.youtube.com/watch?v=zV3N2PCfxac,zV3N2PCfxac,16557
N'antinein,Joseph Steinschleuder,NRWeekend3,Accapella,2019,DLTLLY,2019-6-2,https://www.youtube.com/watch?v=fK-LjuDqkGo,fK-LjuDqkGo,76993
DLTLLY+D&DL  Mazzikaner,K.O. Ray,Runde1 Berlin,Accapella,2019,DUDL,2019-6-19,https://www.youtube.com/watch?v=sS6-j7wbm6o,sS6-j7wbm6o,14632
Yarambo + Kato,Wolff + Joe Pharo,NRWeekend3,Accapella,2019,DLTLLY,2019-6-16,https://www.youtube.com/watch?v=a4WsKK9UKeU,a4WsKK9UKeU,128793
DLTLLY+D&DL  Lucky Number,ZinZity,Runde1 Berlin,Accapella,2019,DUDL,2019-6-14,https://www.youtube.com/watch?v=c0j-SjApuO0,c0j-SjApuO0,92557
DLTLLY+D&DL  Paleiacci,Sikk Whalee,Runde1 Berlin,Accapella,2019,DUDL,2019-6-12,https://www.youtube.com/watch?v=8mePOEi9G-4,8mePOEi9G-4,15149
Proton,Vinci,NRWeekend3,Accapella,2019,DLTLLY,2019-5-5,https://www.youtube.com/watch?v=YtSL7gzo2x4,YtSL7gzo2x4,49969
Ryko-J,Highdemann,NRWeekend3,Accapella,2019,DLTLLY,2019-5-31,https://www.youtube.com/watch?v=qUe3WkuFvUI,qUe3WkuFvUI,48250
T-Jey,Papa TR,NRWeekend3,Accapella,2019,DLTLLY,2019-5-3,https://www.youtube.com/watch?v=c7keDhs479s,c7keDhs479s,23452
Indoor Stan,Kid Soldier,NRWeekend3,Accapella,2019,DLTLLY,2019-5-26,https://www.youtube.com/watch?v=bDd23OyQj8U,bDd23OyQj8U,74962
Alice,Karma,NRWeekend3,Accapella,2019,DLTLLY,2019-5-19,https://www.youtube.com/watch?v=w-brgVQJxjo,w-brgVQJxjo,75098
MC Geuner,Mave,NRWeekend3,Accapella,2019,DLTLLY,2019-5-17,https://www.youtube.com/watch?v=UDctKKtso3U,UDctKKtso3U,54679
Pablo,Khacoby,NRWeekend3,Accapella,2019,DLTLLY,2019-5-12,https://www.youtube.com/watch?v=iJ5-bv361rw,iJ5-bv361rw,49214
Shortworth,Craze,Wiesbaden,Accapella,2019,DLTLLY,2019-4-7,https://www.youtube.com/watch?v=_iIiMTUBDuo,_iIiMTUBDuo,36882
Vyrus,Pablo,Tapefabrik,On Beat,2019,DLTLLY,2019-4-5,https://www.youtube.com/watch?v=JRAeJtv2KAI,JRAeJtv2KAI,72760
T-Way + Burst,Cashus K + Mac Horn,NRWeekend3,Accapella,2019,DLTLLY,2019-4-28,https://www.youtube.com/watch?v=LlgDB0N8P7k,LlgDB0N8P7k,33386
Herr Kuchen,Tao,Wiesbaden,Accapella,2019,DLTLLY,2019-4-21,https://www.youtube.com/watch?v=e0KjoxB51EI,e0KjoxB51EI,90030
Julo,PrettyShittyJiggy,Wiesbaden,Accapella,2019,DLTLLY,2019-4-14,https://www.youtube.com/watch?v=q2QSW6dxCxI,q2QSW6dxCxI,17373
Nais,Ano-nym,Tapefabrik,On Beat,2019,DLTLLY,2019-4-12,https://www.youtube.com/watch?v=Gt0tcF5aBhw,Gt0tcF5aBhw,74190
A-Ron,Mr. Whyte,Wiesbaden,Accapella,2019,DLTLLY,2019-3-31,https://www.youtube.com/watch?v=KZC0Boi1V1A,KZC0Boi1V1A,20054
Mars B.,Joseph Steinschleuder,Kassel,Accapella,2019,DLTLLY,2019-3-3,https://www.youtube.com/watch?v=52TG99ZhujQ,52TG99ZhujQ,95693
Robscure,VT,Kassel,Accapella,2019,DLTLLY,2019-3-24,https://www.youtube.com/watch?v=suRzrcwwp10,suRzrcwwp10,51141
Aris,Fate,Kassel,Accapella,2019,DLTLLY,2019-3-17,https://www.youtube.com/watch?v=_hlEJQGceVI,_hlEJQGceVI,24836
Papi Schlauch,Joe Pharo,Kassel,Accapella,2019,DLTLLY,2019-3-10,https://www.youtube.com/watch?v=jlAGipbHY3o,jlAGipbHY3o,97044
Julo,Senad,CoEvent4,Accapella,2019,DLTLLY,2019-3-1,https://www.youtube.com/watch?v=fzChU9ifmpM,fzChU9ifmpM,15962
Robscure,Mikesh,DISSember #3,Accapella,2019,DLTLLY,2019-2-3,https://www.youtube.com/watch?v=ZIt1ck2SkpY,ZIt1ck2SkpY,348319
Béla Garbage,Eddie Tude D&DL#0131 (Berlin,-CoEvent,Accapella,2019,DUDL,2019-2-27,https://www.youtube.com/watch?v=QKTtGKUnz-Q,QKTtGKUnz-Q,7433
Kid Soldier,Karma,Kassel,Accapella,2019,DLTLLY,2019-2-24,https://www.youtube.com/watch?v=FiNK7Ip2G7M,FiNK7Ip2G7M,53941
Lug Serious,Audienzz,CoEvent4,Accapella,2019,DLTLLY,2019-2-22,https://www.youtube.com/watch?v=Rj9OPzOXGEo,Rj9OPzOXGEo,11351
OstrichO,MC Rabiat D&DL#0130 (Berlin,-CoEvent,Accapella,2019,DUDL,2019-2-20,https://www.youtube.com/watch?v=riW57gZu4wA,riW57gZu4wA,6437
Django,Craze,CoEvent4,Accapella,2019,DLTLLY,2019-2-17,https://www.youtube.com/watch?v=MbEatFFA6Ws,MbEatFFA6Ws,23647
SnakeHeadRhyme,Shizu,CoEvent4,Accapella,2019,DLTLLY,2019-2-10,https://www.youtube.com/watch?v=DRGeTbZNyVM,DRGeTbZNyVM,23510
A-Ron,Nika,Berlin,Accapella,2019,DLTLLY,2019-12-6,https://www.youtube.com/watch?v=e9mAswMAQGg,e9mAswMAQGg,17954
Cartoon,Schlawin0r D&DL#0147 (Berlin,-CoEvent,Accapella,2019,DUDL,2019-12-4,https://www.youtube.com/watch?v=uHhCVo5FaXA,uHhCVo5FaXA,7220
Stepho,Sejo D&DL#0149 (Krefeld,-CoEvent,Accapella,2019,DUDL,2019-12-30,https://www.youtube.com/watch?v=VN2Jj5wdzf8,VN2Jj5wdzf8,4433
Joseph Steinschleuder,Craze,Köln,Accapella,2019,DLTLLY,2019-12-29,https://www.youtube.com/watch?v=aQsnPZjXxBI,aQsnPZjXxBI,103085
DeeLah,Zeuge,Krefeld,Accapella,2019,DLTLLY,2019-12-27,https://www.youtube.com/watch?v=wauI8sMOOjY,wauI8sMOOjY,42187
SiC68,Lug Serious D&DL#0152 (Krefeld,-CoEvent,Accapella,2019,DUDL,2019-12-25,https://www.youtube.com/watch?v=hiVeDwqBMAU,hiVeDwqBMAU,6110
Trafalgar47,Vorstadtflokati D&DL#0150 (Krefeld,-CoEvent,Accapella,2019,DUDL,2019-12-23,https://www.youtube.com/watch?v=EjBaQPaVBB4,EjBaQPaVBB4,6842
Mr. Whyte,Sizyphos,Köln,Accapella,2019.0,DLTLLY,2019-12-22,https://www.youtube.com/watch?v=9eyIS57O1X0,9eyIS57O1X0,75304.0
Kid Soldier,Khacoby,Köln,Accapella,2019,DLTLLY,2019-12-20,https://www.youtube.com/watch?v=hf7bzyZKBLo,hf7bzyZKBLo,82784
Nick Shit,Morgana D&DL#0146 (Berlin,-CoEvent,Accapella,2019,DUDL,2019-12-2,https://www.youtube.com/watch?v=XIGXQ1nDR7s,XIGXQ1nDR7s,6756
Ralle,Herr Sören D&DL#0151 (Krefeld,-CoEvent,Accapella,2019,DUDL,2019-12-18,https://www.youtube.com/watch?v=RgsfS0R9Zw4,RgsfS0R9Zw4,8148
RenetiXX,MC Geuner,Köln,Accapella,2019,DLTLLY,2019-12-15,https://www.youtube.com/watch?v=BUef8obuDf0,BUef8obuDf0,46195
Master Marv,MC Rabiat,Berlin,Accapella,2019.0,DLTLLY,2019-12-13,https://www.youtube.com/watch?v=JWY0UT09k64,JWY0UT09k64,21056.0
Milio,Plural D&DL#0148 (Berlin,-CoEvent,Accapella,2019,DUDL,2019-12-11,https://www.youtube.com/watch?v=Kb1di9tsUg4,Kb1di9tsUg4,5448
Cashus K. + Mac Horn,DNA + Ringelnatz,Köln,Accapella,2019,DLTLLY,2019-12-10,https://www.youtube.com/watch?v=9pjW5JyzG-Q,9pjW5JyzG-Q,31648
SnakeHeadRhyme,Karanova,Berlin,Accapella,2019,DLTLLY,2019-12-1,https://www.youtube.com/watch?v=a2oB09-ACww,a2oB09-ACww,39814
Joe Pharo,Ryko-J,Frankfurt,Accapella,2019,DLTLLY,2019-11-8,https://www.youtube.com/watch?v=NlgHm8PC2JU,NlgHm8PC2JU,51552
Nimeon,DOC,D&amp;DL+DerNorden CoEvent,Accapella,2019.0,DLTLLY,2019-11-3,https://www.youtube.com/watch?v=DFz9IJOx7KA,DFz9IJOx7KA,17014.0
Phasenkind,PrettyShittyJiggy,Ludwigshafen,Accapella,2019,DLTLLY,2019-11-29,https://www.youtube.com/watch?v=On_47ye4fI0,On_47ye4fI0,23354
Ekta,Frozen D&DL#0143 (Ludwigshafen,MusicGourmétz-CoEvent,Accapella,2019,DUDL,2019-11-27,https://www.youtube.com/watch?v=0hphYeZF-7E,0hphYeZF-7E,6513
Papi Schlauch,Proton,Frankfurt,Accapella,2019.0,DLTLLY,2019-11-24,https://www.youtube.com/watch?v=pdOgI2ZzRFE,pdOgI2ZzRFE,79285.0
MC Maik,Fate,Frankfurt,Accapella,2019,DLTLLY,2019-11-22,https://www.youtube.com/watch?v=VdSYdtJK1SY,VdSYdtJK1SY,28517
Jepain,Kaliba D&DL#0145 (Ludwigshafen,MusicGourmétz-CoEvent,Accapella,2019,DUDL,2019-11-20,https://www.youtube.com/watch?v=FLpo3lNamXs,FLpo3lNamXs,6208
XtraHerb,Zheka D&DL#0144 (Ludwigshafen,MusicGourmétz-CoEvent,Accapella,2019,DUDL,2019-11-18,https://www.youtube.com/watch?v=rRxKa443nq0,rRxKa443nq0,9451
Steel,Hiding John,Halbfinale Frankfurt,Accapella,2019,DLTLLY,2019-11-17,https://www.youtube.com/watch?v=8jPhByN4nMY,8jPhByN4nMY,52049
Paleiacci,Baretta,Ludwigshafen,Accapella,2019.0,DLTLLY,2019-11-15,https://www.youtube.com/watch?v=Ty7p2q_B-xA,Ty7p2q_B-xA,16826.0
Friedrich Chilla,Tommen D&DL#0137 (Bremen,Der Norden-CoEvent,Accapella,2019,DUDL,2019-11-1,https://www.youtube.com/watch?v=eTJ6O-3pFE4,eTJ6O-3pFE4,7310
Franz Flaute,Nika D&DL#0134 (Halle,Move &#39;n&#39; Culture Festival-CoEvent,Accapella,2019,DUDL,2019-10-9,https://www.youtube.com/watch?v=H5cwWICWP9Q,H5cwWICWP9Q,8534
Cris Kotzen,Robscure,B.Day#6,Accapella,2019,DLTLLY,2019-10-6,https://www.youtube.com/watch?v=359kHeVVIy4,359kHeVVIy4,88032
Ali Smart,Gin Tomek D&DL#0139 (Bremen,Der Norden-CoEvent,Accapella,2019,DUDL,2019-10-30,https://www.youtube.com/watch?v=Yl14HGtptyM,Yl14HGtptyM,6195
Alko,Maru D&DL#0140 (Bremen,Der Norden-CoEvent,Accapella,2019,DUDL,2019-10-28,https://www.youtube.com/watch?v=7-zmJH0dxho,7-zmJH0dxho,5515
Dizaster,JollyJay,international Battle B.Day#6,Accapella,2019.0,DLTLLY,2019-10-26,https://www.youtube.com/watch?v=1ap7X5HV54k,1ap7X5HV54k,101540.0
P-Haze,Torbäng D&DL#0141 (Bremen,Der Norden-CoEvent,Accapella,2019,DUDL,2019-10-25,https://www.youtube.com/watch?v=yJJZjoZqHyU,yJJZjoZqHyU,5424
BrahMC,Moby Deep D&DL#0138 (Bremen,Der Norden-CoEvent,Accapella,2019,DUDL,2019-10-23,https://www.youtube.com/watch?v=43Ko11ZOZTE,43Ko11ZOZTE,5563
Yarambo,Mikesh,🏆 TITLE-MATCH 🏆,Accapella,2019,DLTLLY,2019-10-20,https://www.youtube.com/watch?v=g4vk0dkD2-U,g4vk0dkD2-U,320767
Doga,Malik D&DL#0133 (Halle,Move &#39;n&#39; Culture Festival-CoEvent,Accapella,2019,DUDL,2019-10-2,https://www.youtube.com/watch?v=4mFYhFng1AE,4mFYhFng1AE,5292
Audienzz,Béla Garbage D&DL#0136 (Halle,Move &#39;n&#39; Culture Festival-CoEvent,Accapella,2019,DUDL,2019-10-18,https://www.youtube.com/watch?v=uLpUUufc6rE,uLpUUufc6rE,4121
Ortcutt,Mazzikaner D&DL#0135 (Halle,Move &#39;n&#39; Culture Festival-CoEvent,Accapella,2019,DUDL,2019-10-16,https://www.youtube.com/watch?v=gNn3O1N0tos,gNn3O1N0tos,5927
Brian Damage,Merlin,B.Day#6,Accapella,2019,DLTLLY,2019-10-13,https://www.youtube.com/watch?v=Td7-cUxlJlI,Td7-cUxlJlI,133134
Onkel Oktomusch + Die Zwetschke,Cris Kotzen + Ano-nym,DISSember #3,Accapella,2019,DLTLLY,2019-1-27,https://www.youtube.com/watch?v=oBCM0_x5BTw,oBCM0_x5BTw,349386
Yarambo,Nedal Nib,🏆 TITLE-MATCH 🏆,Accapella,2019,DLTLLY,2019-1-18,https://www.youtube.com/watch?v=b9WiPNutmcs,b9WiPNutmcs,423025
Brian Damage,Wolff,DISSember #3,Accapella,2019,DLTLLY,2019-1-13,https://www.youtube.com/watch?v=l1A7Frzc6Yc,l1A7Frzc6Yc,414104
MC Rabiat,Private Max D&DL#0120 (Berlin,-CoEvent,Accapella,2018,DUDL,2018-9-5,https://www.youtube.com/watch?v=3_DeFI2Jst0,3_DeFI2Jst0,4587
Brian Damage + Karma,Lyrico + Bauda,HipHopKemp,On Beat,2018,DLTLLY,2018-9-28,https://www.youtube.com/watch?v=FWgPT8F6Ano,FWgPT8F6Ano,55469
Tao,Shortworth,FFM,Accapella,2018,DLTLLY,2018-9-23,https://www.youtube.com/watch?v=A-iuNHPKkDw,A-iuNHPKkDw,19793
Pretty Shitty Jiggy,Zeuge D&DL#0122 (Berlin,-CoEvent,Accapella,2018,DUDL,2018-9-21,https://www.youtube.com/watch?v=Ptf2GjS1Heg,Ptf2GjS1Heg,5729
Tecey,Kid Soldier,NewcomerBattle  D&DL-Co-Event3,Accapella,2018,DLTLLY,2018-9-2,https://www.youtube.com/watch?v=cgjF2l3C_88,cgjF2l3C_88,25020
DXXDSTXCK,Bruda Tuck,NewcomerBattle  D&DL-Co-Event3,Accapella,2018,DLTLLY,2018-9-16,https://www.youtube.com/watch?v=eItAIkth52U,eItAIkth52U,21856
Nedal Nib,CLEP,Studio Version + Extra 4. Runde,Accapella,2018,DLTLLY,2018-9-15,https://www.youtube.com/watch?v=iVLMjsx6cuw,iVLMjsx6cuw,105032
Farmer,Splopf,NewcomerBattle  D&DL-Co-Event3,Accapella,2018,DLTLLY,2018-9-14,https://www.youtube.com/watch?v=PoLsM528T2Q,PoLsM528T2Q,9763
Craze,Eddie Tude D&DL#0121 (Berlin,-CoEvent,Accapella,2018,DUDL,2018-9-12,https://www.youtube.com/watch?v=pPKq1J_fk5g,pPKq1J_fk5g,8351
Robscure + Karma,Wolff + Joe Pharo,Hamburg,Accapella,2018,DLTLLY,2018-8-5,https://www.youtube.com/watch?v=16dUvQ0Obak,16dUvQ0Obak,65449
A-Ron,Shizu,NewcomerBattle  D&DL-Co-Event3,Accapella,2018,DLTLLY,2018-8-31,https://www.youtube.com/watch?v=Mj-ae6wrEnU,Mj-ae6wrEnU,13112
Clep,Nedal Nib,Splash21,On Beat,2018,DLTLLY,2018-8-26,https://www.youtube.com/watch?v=IYOzBAtlps8,IYOzBAtlps8,106026
Yarambo,Clep,REMATCH!,Accapella,2018,DLTLLY,2018-8-19,https://www.youtube.com/watch?v=34-uHYmnIr8,34-uHYmnIr8,222189
N'antinein,Bong Teggy,Splash21,On Beat,2018,DLTLLY,2018-8-11,https://www.youtube.com/watch?v=ZPy3zoBFfqg,ZPy3zoBFfqg,56504
J.W. Goethe,DFVK D&DL#0119 (Hamburg,2018,Accapella,2018,DUDL,2018-8-1,https://www.youtube.com/watch?v=XiEaDXbgTOc,XiEaDXbgTOc,4694
VT,Bong Teggy,MAYhem3,Accapella,2018,DLTLLY,2018-7-8,https://www.youtube.com/watch?v=O4Y60KkxIK0,O4Y60KkxIK0,118259
Tao,A-Ron D&DL#0117 (Berlin,-CoEvent,Accapella,2018,DUDL,2018-7-4,https://www.youtube.com/watch?v=kVXQiE09o5Q,kVXQiE09o5Q,6265
MC Geuner,Vinci,Hamburg,Accapella,2018,DLTLLY,2018-7-29,https://www.youtube.com/watch?v=UP1fTaup1-c,UP1fTaup1-c,44215
RenetiXX,Karanova,Hamburg,Accapella,2018,DLTLLY,2018-7-27,https://www.youtube.com/watch?v=XzbKLReHfls,XzbKLReHfls,20958
Indoor Stan,Mikesh,Hamburg,Accapella,2018,DLTLLY,2018-7-22,https://www.youtube.com/watch?v=FuavftTf3sw,FuavftTf3sw,102453
Josen,Kid Soldier D&DL#0118 (Hamburg,2018,Accapella,2018,DUDL,2018-7-18,https://www.youtube.com/watch?v=zO_sCdE_GC4,zO_sCdE_GC4,11752
Cashus K,Aris,Hamburg,Accapella,2018,DLTLLY,2018-7-15,https://www.youtube.com/watch?v=SipsDmDHBOs,SipsDmDHBOs,18278
Davie Jones,Karma,MAYhem3,Accapella,2018,DLTLLY,2018-7-1,https://www.youtube.com/watch?v=WjdC1A9Hke0,WjdC1A9Hke0,33034
Henker,SeBa D&DL#0112 (Essen,2018,Accapella,2018,DUDL,2018-6-6,https://www.youtube.com/watch?v=EaBkot2Iumk,EaBkot2Iumk,5938
Merlin,BX,Stuttgart,Accapella,2018,DLTLLY,2018-6-3,https://www.youtube.com/watch?v=oT4k9OlTdTM,oT4k9OlTdTM,31164
LBB,Ssynic,Kato vs Brian Damage,Accapella,2018,DLTLLY,2018-6-24,https://www.youtube.com/watch?v=6_bXVyjHLF4,6_bXVyjHLF4,161222
MC Lauch,Herr Sören D&DL#0114 (Essen,2018,Accapella,2018,DUDL,2018-6-2,https://www.youtube.com/watch?v=Cyxilq52yW8,Cyxilq52yW8,8225
Highdemann,Julo D&DL#0113 (Essen,2018,Accapella,2018,DUDL,2018-6-13,https://www.youtube.com/watch?v=SGZT5qPenuM,SGZT5qPenuM,7877
Sizyphos,Henrey,MAYhem3,Accapella,2018,DLTLLY,2018-6-10,https://www.youtube.com/watch?v=ACCMjHqPhYE,ACCMjHqPhYE,57249
Pueblo Escobar + Morizz Fizzl,Schalle + Alcantara,Stuttgart,On Beat,2018,DLTLLY,2018-6-1,https://www.youtube.com/watch?v=8jwJwsdYaoM,8jwJwsdYaoM,24939
Kato,Mave,NRWeekend2,Accapella,2018,DLTLLY,2018-5-6,https://www.youtube.com/watch?v=ISMH_t00yWU,ISMH_t00yWU,80663
Dyas,SnakeHeadRhyme D&DL#0109 (Berlin,2018,Accapella,2018,DUDL,2018-5-5,https://www.youtube.com/watch?v=DrGC8vf46YE,DrGC8vf46YE,6117
Buddi,VT,NRWeekend2,On Beat,2018,DLTLLY,2018-5-4,https://www.youtube.com/watch?v=MYBbVI9103A,MYBbVI9103A,24423
Paze,Zeuge D&DL#0111 (Essen,2018,Accapella,2018,DUDL,2018-5-30,https://www.youtube.com/watch?v=cMme7MVfzlk,cMme7MVfzlk,5111
Mikesh,Akanoo,Stuttgart,Accapella,2018,DLTLLY,2018-5-27,https://www.youtube.com/watch?v=fADGoxfLmoU,fADGoxfLmoU,89426
Bdad,Nikiz,Stuttgart,On Beat,2018,DLTLLY,2018-5-25,https://www.youtube.com/watch?v=X9NqPZCIV64,X9NqPZCIV64,31447
Vyrus,Mavgic,NRWeekend #2,On Beat,2018,DLTLLY,2018-5-20,https://www.youtube.com/watch?v=izMlExusQww,izMlExusQww,424548
Gusy,Micky Haze D&DL#0107 (Stuttgart,2018,Accapella,2018,DUDL,2018-5-2,https://www.youtube.com/watch?v=04_j-wKwruQ,04_j-wKwruQ,4633
Fabelouis,Farmer,Stuttgart,Accapella,2018,DLTLLY,2018-5-18,https://www.youtube.com/watch?v=D_bw-AJEGpE,D_bw-AJEGpE,21465
Malik N.,Hillston D&DL#0108 (Berlin,2018,Accapella,2018,DUDL,2018-5-16,https://www.youtube.com/watch?v=XQVJrBoiwPk,XQVJrBoiwPk,3444
Change,Tommy2Late,Stuttgart,On Beat,2018,DLTLLY,2018-5-13,https://www.youtube.com/watch?v=n-8IV_68dVs,n-8IV_68dVs,22801
Proton,Robscure,NRWeekend2,Accapella,2018,DLTLLY,2018-5-13,https://www.youtube.com/watch?v=zp-NPxt-Y0w,zp-NPxt-Y0w,47427
Kyu,Tommen D&DL#0110 (Berlin,2018,Accapella,2018,DUDL,2018-5-12,https://www.youtube.com/watch?v=vcdMwQZNFIA,vcdMwQZNFIA,4001
Duff,T-Way,NRWeekend2,Accapella,2018,DLTLLY,2018-4-8,https://www.youtube.com/watch?v=QA2y20az1C4,QA2y20az1C4,25527
Falk,Khacoby,ComplimentBattle NRWeekend2,Accapella,2018,DLTLLY,2018-4-6,https://www.youtube.com/watch?v=Rt_1IAP9zQc,Rt_1IAP9zQc,97836
Schleswig-Prollstein,Opti + Rö D&DL#0101 (Berlin,-CoEvent,Accapella,2018,DUDL,2018-4-4,https://www.youtube.com/watch?v=s04C_8fOsJA,s04C_8fOsJA,9303
Yarambo,Davie Jones,NRWeekend #2,Accapella,2018,DLTLLY,2018-4-29,https://www.youtube.com/watch?v=eBbEez8gLpY,eBbEez8gLpY,316643
FARE,Dizzepticon D&DL#0106 (Stuttgart,2018,Accapella,2018,DUDL,2018-4-28,https://www.youtube.com/watch?v=VvM1Iz5Zo6o,VvM1Iz5Zo6o,5494
Tuncmann,Wandelbarz,NRWeekend2,Accapella,2018,DLTLLY,2018-4-27,https://www.youtube.com/watch?v=YvVuLQ-ntwo,YvVuLQ-ntwo,33298
Slappy,Tao D&DL#0105 (Stuttgart,2018,Accapella,2018,DUDL,2018-4-25,https://www.youtube.com/watch?v=Y0UEpKbuN04,Y0UEpKbuN04,3701
Wolff,NichtDeinTyp,NextGeneration VR 4/4 Stuttgart,Accapella,2018,DLTLLY,2018-4-22,https://www.youtube.com/watch?v=DtPnL171Y1U,DtPnL171Y1U,49577
ChinookA,Michael Dope D&DL#0104 (Stuttgart,2018,Accapella,2018,DUDL,2018-4-21,https://www.youtube.com/watch?v=H9QpMaRaOuw,H9QpMaRaOuw,4101
Karanova,OE,NRWeekend2,Accapella,2018,DLTLLY,2018-4-20,https://www.youtube.com/watch?v=u8rydX8Eo7A,u8rydX8Eo7A,17175
ViruS + KingPin,Eczo + Heynsch D&DL#0100 (Berlin,-CoEvent,Accapella,2018,DUDL,2018-4-2,https://www.youtube.com/watch?v=wImLFbzyPBs,wImLFbzyPBs,8090
A-Ron,PrettyShittyJiggy D&DL#0103 (Stuttgart,2018,Accapella,2018,DUDL,2018-4-18,https://www.youtube.com/watch?v=k6DLGl60vUE,k6DLGl60vUE,6357
Ano-Nym,RenetiXX,NextGeneration VR 3/4 NRWeekend2,Accapella,2018,DLTLLY,2018-4-15,https://www.youtube.com/watch?v=9rVRBR8i80o,9rVRBR8i80o,65359
Jolle,Joseph Steinschleuder,NextGeneration VR 2/4 NRWeekend2,Accapella,2018,DLTLLY,2018-4-13,https://www.youtube.com/watch?v=wKdWtqAf10A,wKdWtqAf10A,71933
Wolff + Joe Pharo,Ilhan + TableddnTimmy,D&DL CoEvent 1,Accapella,2018,DLTLLY,2018-4-1,https://www.youtube.com/watch?v=PfLQiBTvd-4,PfLQiBTvd-4,55037
Wolle der Grobe,Jakzta,NextGeneration VR 1/4 D&DL CoEvent 1,Accapella,2018,DLTLLY,2018-3-30,https://www.youtube.com/watch?v=yZOihBj5VYk,yZOihBj5VYk,14444
Olio,Kato,Kassel,Accapella,2018,DLTLLY,2018-3-3,https://www.youtube.com/watch?v=pwzr2W-YntY,pwzr2W-YntY,83803
Galv,Schote,Tapefabrik,On Beat,2018,DLTLLY,2018-3-25,https://www.youtube.com/watch?v=WDxHLb71RF0,WDxHLb71RF0,138325
Notyzze,LUX,Tapefabrik,On Beat,2018,DLTLLY,2018-3-21,https://www.youtube.com/watch?v=869cf3bg49k,869cf3bg49k,55577
Davie Jones,Vyrus,Kassel,Accapella,2018,DLTLLY,2018-3-19,https://www.youtube.com/watch?v=Absp5IK_V9k,Absp5IK_V9k,115664
VT,Mars B.,Kassel,Accapella,2018,DLTLLY,2018-3-18,https://www.youtube.com/watch?v=pkrXAzvIRl0,pkrXAzvIRl0,65386
JollyJay,Brian Damage,Bilingual Battle DISSember2,Accapella,2017,DLTLLY,2018-2-4,https://www.youtube.com/watch?v=jK6Kcpse9o0,jK6Kcpse9o0,210343
Bauda,Seby Tone,Kassel,Accapella,2018,DLTLLY,2018-2-25,https://www.youtube.com/watch?v=fAou_OoLduY,fAou_OoLduY,24591
Krom,Wolff,Kassel,Accapella,2018,DLTLLY,2018-2-18,https://www.youtube.com/watch?v=fE0SEINZpDg,fE0SEINZpDg,71838
Schalle,Joe Pharo,Kassel,Accapella,2018,DLTLLY,2018-2-11,https://www.youtube.com/watch?v=OU423DQtcD4,OU423DQtcD4,29738
Lyrico,Henrey,Dortmund,Accapella,2018,DLTLLY,2018-12-9,https://www.youtube.com/watch?v=DYsdE49UH84,DYsdE49UH84,49510
Olio,Indoor Stan,Leipzig,On Beat,2018,DLTLLY,2018-12-7,https://www.youtube.com/watch?v=KJBUkAShgN0,KJBUkAShgN0,18886
A-Ron,Chinooka,Dortmund,Accapella,2018,DLTLLY,2018-12-5,https://www.youtube.com/watch?v=nzLpekudhsA,nzLpekudhsA,12267
JollyJay,Buddi,Dortmund,Accapella,2018,DLTLLY,2018-12-30,https://www.youtube.com/watch?v=g7CZ_KeNQBg,g7CZ_KeNQBg,71028
Akanoo,MC Geuner,Dortmund,Accapella,2018,DLTLLY,2018-12-28,https://www.youtube.com/watch?v=9caXz-M8C-w,9caXz-M8C-w,30278
Craze,Lug Serious,Dortmund,Accapella,2018,DLTLLY,2018-12-26,https://www.youtube.com/watch?v=d35ARcB-cRI,d35ARcB-cRI,18126
Joseph Steinschleuder,Vinci,Dortmund,Accapella,2018,DLTLLY,2018-12-23,https://www.youtube.com/watch?v=M36xibQ16Pw,M36xibQ16Pw,119696
Mr. Whyte,Bruda Tuck,Dortmund,Accapella,2018,DLTLLY,2018-12-23,https://www.youtube.com/watch?v=dB_h2U7U56Y,dB_h2U7U56Y,10869
Django,Ryko-J,Dortmund,Accapella,2018,DLTLLY,2018-12-21,https://www.youtube.com/watch?v=L4-rMBVV-zE,L4-rMBVV-zE,22284
Cris Kotzen,Mighty Mo,München BDAY # 5,Accapella,2018,DLTLLY,2018-12-2,https://www.youtube.com/watch?v=WoRse1CULWQ,WoRse1CULWQ,392825
T-Way,N'antinein,Dortmund,Accapella,2018,DLTLLY,2018-12-16,https://www.youtube.com/watch?v=Gu-rZ_etxcA,Gu-rZ_etxcA,30080
Wandelbarz,Tao,Dortmund,Accapella,2018,DLTLLY,2018-12-14,https://www.youtube.com/watch?v=_cnUi80QTEA,_cnUi80QTEA,20092
Henker,Highdemann,Dortmund,Accapella,2018,DLTLLY,2018-12-12,https://www.youtube.com/watch?v=KjXgHLwZ2Pg,KjXgHLwZ2Pg,21126
Ano-nym,Pueblo Escobar,Leipzig,On Beat,2018,DLTLLY,2018-11-9,https://www.youtube.com/watch?v=1w7pZ_Bbd9k,1w7pZ_Bbd9k,76282
Mikesh,Papi Schlauch,BDay #5,Accapella,2018,DLTLLY,2018-11-4,https://www.youtube.com/watch?v=YkKG0MkHNXs,YkKG0MkHNXs,284338
SnakeHeadRhyme,RenetiXX,Leipzig,Accapella,2018,DLTLLY,2018-11-30,https://www.youtube.com/watch?v=b-nM1nsvYGo,b-nM1nsvYGo,22225
